pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.6674319887429643,0,0.7397631473303894,0.819399839421919
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.6674319887429643,1,0.7562224006423123,0.8138799678843839
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.9500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.6000000000000001), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.7106777673545966,1,0.7912484945804897,0.8760036130068247
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.6674319887429643,2,0.7538137294259334,0.8200521878763549
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.7000000000000001), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.7424640400250155,2,0.7029305499799278,0.8249698916097953
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.6674319887429643,3,0.7610397430750702,0.8284825371336811
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.7000000000000001), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=1.0)",0.7424640400250155,3,0.7761942994781212,0.8820754716981132
"RandomForestClassifier(RFE(VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.1), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=1.0, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.6500000000000001, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100)",0.817748592870544,3,0.842934564431955,0.9250301083902047
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7473162914321452,4,0.7650541951023686,0.8744480128462465
"RandomForestClassifier(RFE(VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.1), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=1.0, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.6500000000000001, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100)",0.817748592870544,4,0.8736451224407868,0.9561421116017663
