pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,0,0.8106810681068106,0.8918891889188919
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,1,0.8097809780978098,0.8931893189318931
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,2,0.8254325432543255,0.9058905890589058
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,3,0.8155315531553156,0.9093909390939094
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,4,0.8092809280928093,0.9166916691669167
"BernoulliNB(RandomForestClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.7500000000000001, RandomForestClassifier__min_samples_leaf=6, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=False)",0.8173655409631019,4,0.8155315531553156,0.7876787678767876
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,5,0.845934593459346,0.9278927892789278
"BernoulliNB(RandomForestClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.7500000000000001, RandomForestClassifier__min_samples_leaf=6, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=False)",0.8173655409631019,5,0.8602860286028602,0.8532853285328532
"BernoulliNB(RandomForestClassifier(GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.5, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=6, GradientBoostingClassifier__max_features=0.6000000000000001, GradientBoostingClassifier__min_samples_leaf=19, GradientBoostingClassifier__min_samples_split=14, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.8), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.7500000000000001, RandomForestClassifier__min_samples_leaf=6, RandomForestClassifier__min_samples_split=16, RandomForestClassifier__n_estimators=100), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=False)",0.9110576923076923,5,0.8854385438543855,0.9060906090609061
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7870465916197624,6,0.8649364936493649,0.9377937793779378
