pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,0,0.8004220681338559,0.881016983217767
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,1,0.7716812380665259,0.8671490302482162
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,2,0.742940407999196,0.8301678223294141
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,3,0.8050949653301176,0.8839312631896292
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.8099820200125079,3,0.8663450909456336,0.9403075067832378
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,4,0.8345392422872073,0.9016179278464476
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.8099820200125079,4,0.8182092252034971,0.9010149733695105
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,5,0.7889659330720531,0.8864435735102
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.55), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8448319262038775,5,0.8768465480856196,0.9535725052758517
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,6,0.8036880715505978,0.8780022108330822
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.9000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.55), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8520528455284552,6,0.8593106220480353,0.9590995879811074
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7756175734834272,7,0.764194553311225,0.8581047130941614
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.9000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.55), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8520528455284552,7,0.8894583458948849,0.9550798914681942
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.1, XGBClassifier__max_depth=9, XGBClassifier__min_child_weight=6, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.9000000000000001, XGBClassifier__verbosity=0)",0.8896951219512195,8,0.9303587579137775,0.9758818209225204
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.1, XGBClassifier__max_depth=9, XGBClassifier__min_child_weight=6, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.9000000000000001, XGBClassifier__verbosity=0)",0.8896951219512195,9,0.9303587579137775,0.9758818209225204
