pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.6998608505315822,0,0.6856185618561856,0.7566756675667566
"RandomForestClassifier(ZeroCount(input_matrix), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=12, RandomForestClassifier__min_samples_split=13, RandomForestClassifier__n_estimators=100)",0.7022951844903064,0,0.6902690269026903,0.735073507350735
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.6998608505315822,1,0.7399739973997399,0.8213821382138213
"RandomForestClassifier(ZeroCount(input_matrix), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=12, RandomForestClassifier__min_samples_split=13, RandomForestClassifier__n_estimators=100)",0.7022951844903064,1,0.6900690069006901,0.7711771177117711
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.6998608505315822,2,0.7753275327532754,0.8532853285328533
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7387711069418386,2,0.7363236323632363,0.8032303230323034
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.6998608505315822,3,0.73007300730073,0.7984798479847984
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7387711069418386,3,0.7205720572057206,0.8197819781978197
"MLPClassifier(RFE(Normalizer(input_matrix, Normalizer__norm=l2), RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.782420262664165,3,0.7965296529652965,0.9092909290929093
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8, RandomForestClassifier__min_samples_leaf=5, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.6998608505315822,4,0.7901790179017902,0.870887088708871
