pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.7428705440900563,0,0.7807971014492754,0.8398752012882449
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.5)",0.7979948405253283,0,0.7993156199677939,0.8966384863123994
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.7428705440900563,1,0.798107890499195,0.8955817230273753
"MLPClassifier(GaussianNB(input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8012781425891182,1,0.787842190016103,0.9125402576489533
"MLPClassifier(RFE(MaxAbsScaler(input_matrix), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.5)",0.8072779862414009,1,0.8442028985507246,0.9400161030595813
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7691651031894934,2,0.8226650563607085,0.9033816425120773
"MLPClassifier(GaussianNB(input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8012781425891182,2,0.7908615136876006,0.8943236714975846
"MLPClassifier(RFE(Normalizer(input_matrix, Normalizer__norm=max), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.5)",0.8513008130081301,2,0.8425925925925926,0.9385567632850242
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.7741025641025642,3,0.8427938808373591,0.9113325281803543
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=max), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8139657598499062,3,0.787842190016103,0.9063003220611916
"MLPClassifier(DecisionTreeClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=14, DecisionTreeClassifier__min_samples_split=9), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8775641025641026,3,0.8482286634460547,0.9298510466988729
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.7793253595997498,4,0.8403784219001611,0.9193840579710145
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=max), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8139657598499062,4,0.8252818035426731,0.9028784219001611
"MLPClassifier(DecisionTreeClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=14, DecisionTreeClassifier__min_samples_split=9), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8775641025641026,4,0.8582930756843801,0.9158615136876007
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7817018449030644,5,0.8234702093397746,0.9034822866344605
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.05), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8428306754221389,5,0.8838566827697263,0.9422302737520128
"MLPClassifier(DecisionTreeClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=14, DecisionTreeClassifier__min_samples_split=9), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8775641025641026,5,0.841183574879227,0.912842190016103
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7855863039399624,6,0.8351449275362319,0.917572463768116
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8648717948717948,6,0.9134460547504026,0.9569243156199677
"MLPClassifier(DecisionTreeClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=14, DecisionTreeClassifier__min_samples_split=9), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8775641025641026,6,0.8466183574879227,0.9121376811594203
"MLPClassifier(RFE(Normalizer(MaxAbsScaler(input_matrix), Normalizer__norm=max), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8788461538461538,6,0.8848631239935587,0.9680958132045089
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7855863039399624,7,0.8289049919484701,0.9186795491143318
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8648717948717948,7,0.8655394524959743,0.9547101449275363
"MLPClassifier(DecisionTreeClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.25, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=5, DecisionTreeClassifier__min_samples_leaf=14, DecisionTreeClassifier__min_samples_split=9), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8775641025641026,7,0.8373590982286634,0.931964573268921
