pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7658880550343964,0,0.8003800380038004,0.8715871587158717
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7658880550343964,1,0.7596759675967597,0.8398839883988399
"MLPClassifier(SGDClassifier(input_matrix, SGDClassifier__alpha=0.01, SGDClassifier__eta0=0.01, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=1.0, SGDClassifier__learning_rate=constant, SGDClassifier__loss=perceptron, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7724843652282677,1,0.7701770177017702,0.8375837583758375
"GaussianNB(MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1))",0.7862374921826142,1,0.7998799879987999,0.7998799879987999
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7658880550343964,2,0.7301730173017302,0.8350835083508351
"MLPClassifier(VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.1), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7748929018136336,2,0.7902790279027903,0.8611861186118611
"GaussianNB(MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1))",0.7862374921826142,2,0.7797779777977798,0.7797779777977798
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7697936210131331,3,0.7354235423542355,0.8288828882888288
"GaussianNB(MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1))",0.7761366479049406,3,0.7700770077007701,0.77007700770077
"GaussianNB(MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1))",0.7862374921826142,3,0.7554255425542554,0.796029602960296
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7697936210131331,4,0.7388738873887388,0.8294829482948295
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8186139774859287,4,0.8202820282028203,0.9031903190319032
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7876414946841777,5,0.7458245824582459,0.8768876887688769
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8186139774859287,5,0.8050305030503051,0.8975897589758975
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7876414946841777,6,0.8302830283028303,0.8804880488048805
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8186139774859287,6,0.8000800080008001,0.8935893589358935
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7876414946841777,7,0.78987898789879,0.8596859685968595
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.9104268292682928,7,0.995049504950495,0.995049504950495
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=10, XGBClassifier__min_child_weight=3, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.7500000000000001, XGBClassifier__verbosity=0)",0.853609287054409,8,0.8099809980998101,0.9003900390039005
