pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7331613508442777,0,0.7595216561149634,0.8593106220480354
"MLPClassifier(MaxAbsScaler(input_matrix), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.763236397748593,0,0.7455029645261783,0.8534820621043111
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7331613508442777,1,0.7574113154456839,0.8434328208220279
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9500000000000001), KNeighborsClassifier__n_neighbors=25, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.7789923389618512,1,0.7268113757411315,0.8064516129032258
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.7910295497185741,2,0.7483167520852175,0.8444377449502563
"KNeighborsClassifier(SelectFromModel(input_matrix, SelectFromModel__ExtraTreesClassifier__criterion=gini, SelectFromModel__ExtraTreesClassifier__max_features=0.6000000000000001, SelectFromModel__ExtraTreesClassifier__n_estimators=100, SelectFromModel__threshold=0.1), KNeighborsClassifier__n_neighbors=25, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.8735318949343339,2,0.8890061300371822,0.9573912169631194
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7933450594121325,3,0.8050949653301176,0.8826248618229324
"RandomForestClassifier(SelectFromModel(input_matrix, SelectFromModel__ExtraTreesClassifier__criterion=gini, SelectFromModel__ExtraTreesClassifier__max_features=0.6000000000000001, SelectFromModel__ExtraTreesClassifier__n_estimators=100, SelectFromModel__threshold=0.1), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=15, RandomForestClassifier__min_samples_split=2, RandomForestClassifier__n_estimators=100)",0.9069606003752344,3,0.9766355140186915,0.9970857200281379
"KNeighborsClassifier(Normalizer(SelectFromModel(input_matrix, SelectFromModel__ExtraTreesClassifier__criterion=gini, SelectFromModel__ExtraTreesClassifier__max_features=0.6000000000000001, SelectFromModel__ExtraTreesClassifier__n_estimators=100, SelectFromModel__threshold=0.1), Normalizer__norm=l2), KNeighborsClassifier__n_neighbors=25, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.9146482176360224,3,0.935735101999799,0.9866345090945634
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7933450594121325,4,0.7230429102602753,0.8311727464576425
