pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.7423303627267043,0,0.7848284828482848,0.8712871287128713
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.7423303627267043,1,0.7266226622662266,0.8325832583258325
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,2,0.8052305230523052,0.8786878687868788
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,3,0.7896789678967897,0.8951895189518952
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.1), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8450836460287678,3,0.855035503550355,0.9284428442844284
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,4,0.7748274827482748,0.8697869786978698
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.1), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001)",0.8876477485928707,4,0.9200920092009202,0.9305430543054304
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,5,0.7999799979998,0.8844884488448845
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.1), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001)",0.8876477485928707,5,0.9200920092009202,0.9243424342434243
"MLPClassifier(Binarizer(SGDClassifier(input_matrix, SGDClassifier__alpha=0.01, SGDClassifier__eta0=0.1, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.0, SGDClassifier__learning_rate=invscaling, SGDClassifier__loss=hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=100.0), Binarizer__threshold=0.1), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001)",0.8888977485928706,5,0.9200920092009202,0.9214421442144214
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,6,0.8050305030503051,0.8774877487748776
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9912500000000002,6,0.9898989898989898,0.9851985198519851
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,7,0.7747274727472748,0.8813881388138814
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9912500000000002,7,0.9898989898989898,0.9841984198419841
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7762726704190119,8,0.784928492849285,0.8716871687168717
