pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7672842401500939,0,0.85484193677471,0.9230692276910764
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.9500000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=8, RandomForestClassifier__n_estimators=100)",0.873990775484678,0,0.9401760704281713,0.9876950780312125
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7672842401500939,1,0.8601440576230492,0.9296718687474991
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.9500000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=8, RandomForestClassifier__n_estimators=100)",0.873990775484678,1,0.8750500200080031,0.9539815926370547
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7672842401500939,2,0.813625450180072,0.8969587835134054
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.9500000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=8, RandomForestClassifier__n_estimators=100)",0.8850531582238899,2,0.9399759903961584,0.9882953181272509
"RandomForestClassifier(MinMaxScaler(SelectFromModel(input_matrix, SelectFromModel__ExtraTreesClassifier__criterion=entropy, SelectFromModel__ExtraTreesClassifier__max_features=1.0, SelectFromModel__ExtraTreesClassifier__n_estimators=100, SelectFromModel__threshold=0.1)), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.6500000000000001, RandomForestClassifier__min_samples_leaf=8, RandomForestClassifier__min_samples_split=20, RandomForestClassifier__n_estimators=100)",0.889955440900563,2,0.8997599039615847,0.9775910364145658
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7835326766729206,3,0.8591436574629852,0.9279711884753902
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.9500000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=8, RandomForestClassifier__n_estimators=100)",0.8850531582238899,3,0.9150660264105642,0.9693877551020408
"RandomForestClassifier(BernoulliNB(SelectFromModel(input_matrix, SelectFromModel__ExtraTreesClassifier__criterion=entropy, SelectFromModel__ExtraTreesClassifier__max_features=1.0, SelectFromModel__ExtraTreesClassifier__n_estimators=100, SelectFromModel__threshold=0.1), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.6500000000000001, RandomForestClassifier__min_samples_leaf=8, RandomForestClassifier__min_samples_split=20, RandomForestClassifier__n_estimators=100)",0.9887499999999999,3,1.0,1.0
