pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=2, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=uniform)",0.5969660725453407,0,0.5929824561403508,0.6386466165413534
"BernoulliNB(MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=True)",0.7262539086929329,0,0.7779448621553884,0.7598997493734335
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5)",0.7436382113821137,1,0.7593984962406015,0.8317794486215538
"MLPClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.7812453095684803,1,0.7852130325814537,0.8485213032581453
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,2,0.7989974937343358,0.9088721804511278
"MLPClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5)",0.7864344903064415,2,0.7917293233082707,0.8062155388471178
"MLPClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.8748037836147592,2,0.8724310776942357,0.9646115288220551
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,3,0.8042606516290727,0.8856140350877193
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.8047787679799876,3,0.8543859649122807,0.9263157894736842
"MLPClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.8748037836147592,3,0.9451127819548872,0.9822556390977444
"MLPClassifier(MLPClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.8888359912445278,3,0.8466165413533835,0.9256140350877194
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,4,0.7714285714285715,0.8802005012531329
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.45, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.886215603502189,4,0.9546365914786967,0.9809523809523809
"MLPClassifier(MLPClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.8888359912445278,4,0.8533834586466165,0.9477694235588972
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,5,0.7674185463659148,0.8886215538847119
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9363531894934335,5,0.9694235588972431,0.9956892230576442
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,6,0.7974937343358396,0.8856140350877193
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.8500000000000001)",0.9524202626641649,6,0.9852130325814537,0.9984962406015038
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,7,0.8223057644110275,0.8975438596491228
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.8500000000000001)",0.96130315822389,7,0.9799498746867168,0.9984962406015038
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,7,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,8,0.7774436090225565,0.886015037593985
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.8500000000000001)",0.96130315822389,8,0.9799498746867168,0.9979949874686717
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,8,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,9,0.8090225563909774,0.9005513784461153
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,9,0.975187969924812,0.9971929824561404
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,9,0.9952380952380953,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,10,0.8117794486215539,0.8780952380952382
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,10,0.9641604010025062,0.9965914786967418
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,10,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,11,0.780451127819549,0.8936340852130326
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,11,0.9446115288220551,0.9827568922305765
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,11,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,12,0.7466165413533834,0.8590476190476191
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,12,0.9746867167919799,0.997593984962406
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,12,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,13,0.800501253132832,0.8839097744360902
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,13,0.9847117794486215,0.9992982456140351
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,13,1.0,1.0
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7833685115697311,14,0.8037593984962406,0.9035588972431079
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",0.9674280800500311,14,0.9694235588972431,0.9982957393483709
"GradientBoostingClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.2), BernoulliNB__alpha=100.0, BernoulliNB__fit_prior=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=7, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.7000000000000001)",1.0,14,1.0,1.0
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.9000000000000001)",0.8162867417135711,15,0.8731829573934837,0.9574937343358396
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), GradientBoostingClassifier__learning_rate=0.5, GradientBoostingClassifier__max_depth=8, GradientBoostingClassifier__max_features=0.8, GradientBoostingClassifier__min_samples_leaf=7, GradientBoostingClassifier__min_samples_split=5, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=1.0)",0.982432770481551,15,0.9852130325814537,0.9997994987468671
