pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)",0.7036045966228894,0,0.7542270531400965,0.8450080515297906
"DecisionTreeClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=8, DecisionTreeClassifier__min_samples_leaf=8, DecisionTreeClassifier__min_samples_split=14)",0.7823600687929956,0,0.7971014492753623,0.8514492753623188
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=1.0)",0.7036045966228894,1,0.7648953301127215,0.8864231078904993
"DecisionTreeClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5), DecisionTreeClassifier__criterion=gini, DecisionTreeClassifier__max_depth=8, DecisionTreeClassifier__min_samples_leaf=8, DecisionTreeClassifier__min_samples_split=14)",0.7823600687929956,1,0.7677133655394525,0.8211553945249597
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7911757348342714,2,0.7940821256038648,0.8878824476650563
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8046865228267668,3,0.7785829307568438,0.8691626409017713
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8672131019387116,3,0.875402576489533,0.960950080515298
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8046865228267668,4,0.75,0.8423913043478262
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.35000000000000003, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8774343339587242,4,0.8653381642512077,0.9540056360708535
"MLPClassifier(GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=4, GradientBoostingClassifier__max_features=0.25, GradientBoostingClassifier__min_samples_leaf=5, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.25), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8795653533458413,4,0.892512077294686,0.9631642512077294
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8046865228267668,5,0.7530193236714976,0.8638285024154589
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.7000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8826250781738587,5,0.9194847020933977,0.9672906602254429
"GradientBoostingClassifier(GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=4, GradientBoostingClassifier__max_features=0.25, GradientBoostingClassifier__min_samples_leaf=5, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.25), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.9612890869293309,5,0.9907407407407407,0.998792270531401
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.8117792370231394,6,0.8947262479871175,0.9615539452495974
"GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.7000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.9647615697310818,6,0.9899355877616747,0.9996980676328502
"GradientBoostingClassifier(GradientBoostingClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.45, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=4, GradientBoostingClassifier__max_features=0.25, GradientBoostingClassifier__min_samples_leaf=5, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.25), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.9695770794246406,6,0.9698067632850241,0.9988929146537842
"GradientBoostingClassifier(GradientBoostingClassifier(PolynomialFeatures(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.5), PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), GradientBoostingClassifier__learning_rate=1.0, GradientBoostingClassifier__max_depth=4, GradientBoostingClassifier__max_features=0.25, GradientBoostingClassifier__min_samples_leaf=5, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.25), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.9924953095684803,6,1.0,1.0
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.8117792370231394,7,0.8128019323671498,0.8676529790660227
"GradientBoostingClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=0.9000000000000001, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=19, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.9824906191369607,7,0.9945652173913043,1.0
