pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001)",0.6336286306761274,0,0.6085636197995749,0.6638323716975402
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.5)",0.7109216521604198,1,0.7434963052940581,0.8173398117218342
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7891167882182003,2,0.7751290616459157,0.8885514728211357
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014720196363327,3,0.8290312784694807,0.8896649458447212
"MLPClassifier(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8226913437439753,3,0.7805952019435165,0.8919931167122178
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014720196363327,4,0.8110132604514627,0.893511489017107
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=max), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8379352461829997,4,0.8100010122482033,0.9065694908391537
"MLPClassifier(RFE(Normalizer(CombineDFs(input_matrix, input_matrix), Normalizer__norm=max), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.15000000000000002, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.9000000000000001), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.849026059520283,4,0.8919931167122178,0.9545500556736511
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014720196363327,5,0.8380402874784898,0.9208421905051118
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=max), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8379352461829997,5,0.8469986840773358,0.9248911833181495
