pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.778621794871795,0,0.7433713075914911,0.8497832442786571
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8003861788617886,1,0.7497731626171993,0.8510938602681722
"RandomForestClassifier(Binarizer(input_matrix, Binarizer__threshold=0.15000000000000002), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.45, RandomForestClassifier__min_samples_leaf=6, RandomForestClassifier__min_samples_split=15, RandomForestClassifier__n_estimators=100)",0.8011632270168855,1,0.7955943139429378,0.8206472426655913
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8003861788617886,2,0.7516382699868939,0.8502873273515476
"RandomForestClassifier(Binarizer(input_matrix, Binarizer__threshold=0.15000000000000002), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.45, RandomForestClassifier__min_samples_leaf=6, RandomForestClassifier__min_samples_split=15, RandomForestClassifier__n_estimators=100)",0.8011632270168855,2,0.7891924589172296,0.8226635749571529
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8018871169480926,3,0.7571327754813993,0.8588567395906845
"MLPClassifier(MaxAbsScaler(input_matrix), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8153963414634147,3,0.7534529690492994,0.8661155358403065
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8018871169480926,4,0.7561750176429076,0.8607722552676681
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.886400875547217,4,0.9395100312531506,0.9514568000806533
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8018871169480926,5,0.7608125819134994,0.8526061094868435
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.953723420888055,5,0.9349228752898477,0.9500453674765601
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8018871169480926,6,0.7662566791007158,0.8560338743824983
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.953723420888055,6,0.9349228752898477,0.941324730315556
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8018871169480926,7,0.721292468998891,0.8529085593305779
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.001)",0.953723420888055,7,0.9349228752898477,0.9445004536747656
