pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,0,0.7357019941289604,0.8541350339103149
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,1,0.7785200931268347,0.8858184026723354
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,2,0.7773053952829234,0.8770118433039781
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.847959368402244,2,0.8335863953841482,0.9427067516955157
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,3,0.7885413503391032,0.8768093936633262
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.6000000000000001), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8627709047477982,3,0.862890980868509,0.9534365826500657
"MLPClassifier(RFE(Binarizer(input_matrix, Binarizer__threshold=0.05), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.9365399897492324,3,0.9100111347302359,0.9226136248608159
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,4,0.7389918007895536,0.8437088774167425
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.9195606276479189,4,0.9100111347302359,0.9093025609879541
"GradientBoostingClassifier(RFE(Binarizer(input_matrix, Binarizer__threshold=0.05), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=14, GradientBoostingClassifier__min_samples_split=17, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.45)",0.9475155995053299,4,0.9100111347302359,0.9330903937645509
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.8052447018108122,5,0.7683976110942403,0.8859196274926612
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.05), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.9199984012564244,5,0.8829841077032088,0.9296487498734689
