pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7807629768605379,0,0.8085213032581453,0.9022556390977443
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7859568480300188,1,0.7879699248120301,0.8979448621553885
"MLPClassifier(MaxAbsScaler(input_matrix), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.5)",0.7954643527204504,1,0.8107769423558897,0.8970927318295739
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7933653846153845,2,0.7952380952380953,0.8624561403508773
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7959967166979363,2,0.8238095238095238,0.9171929824561403
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1)",0.79437617260788,3,0.8481203007518796,0.9121804511278195
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.6000000000000001), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8400781738586618,3,0.8240601503759398,0.9321303258145364
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=8, XGBClassifier__min_child_weight=4, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.8500000000000001, XGBClassifier__verbosity=0)",0.8122514071294559,4,0.6639097744360902,0.7640100250626566
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8684638836772983,4,0.8571428571428572,0.9538847117794487
"XGBClassifier(input_matrix, XGBClassifier__learning_rate=0.5, XGBClassifier__max_depth=8, XGBClassifier__min_child_weight=4, XGBClassifier__n_estimators=100, XGBClassifier__n_jobs=1, XGBClassifier__subsample=0.8500000000000001, XGBClassifier__verbosity=0)",0.8122514071294559,5,0.6639097744360902,0.7640100250626566
