pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=18, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.601773764853033,0,0.6045673076923077,0.6734775641025641
"SGDClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001), SGDClassifier__alpha=0.001, SGDClassifier__eta0=0.01, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.0, SGDClassifier__learning_rate=constant, SGDClassifier__loss=squared_hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0)",0.6051086616635397,0,0.6225961538461539,0.6384214743589743
"KNeighborsClassifier(input_matrix, KNeighborsClassifier__n_neighbors=18, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.601773764853033,1,0.6045673076923077,0.6734775641025641
"SGDClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.001), SGDClassifier__alpha=0.001, SGDClassifier__eta0=0.01, SGDClassifier__fit_intercept=False, SGDClassifier__l1_ratio=0.0, SGDClassifier__learning_rate=constant, SGDClassifier__loss=squared_hinge, SGDClassifier__penalty=elasticnet, SGDClassifier__power_t=1.0)",0.6051086616635397,1,0.6618589743589745,0.6541466346153846
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7653142589118198,2,0.7532051282051282,0.8457532051282051
"KNeighborsClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1), KNeighborsClassifier__n_neighbors=18, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.7679440275171983,2,0.7752403846153846,0.8300280448717948
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7851907442151346,3,0.7876602564102564,0.8809094551282052
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=max), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.7890705128205129,3,0.7636217948717949,0.8806089743589743
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7851907442151346,4,0.7772435897435898,0.8598758012820513
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l1), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8161405565978737,4,0.8201121794871795,0.9052483974358976
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7851907442151346,5,0.7512019230769231,0.8486578525641026
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8277415572232645,5,0.8008814102564102,0.9095552884615384
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7851907442151346,6,0.7824519230769231,0.8728966346153846
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8277415572232645,6,0.8309294871794872,0.9209735576923076
"MLPClassifier(RFE(Normalizer(input_matrix, Normalizer__norm=max), RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8811882426516572,6,0.859775641025641,0.9473157051282051
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7851907442151346,7,0.7944711538461539,0.8882211538461539
