pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=10, RandomForestClassifier__min_samples_split=5, RandomForestClassifier__n_estimators=100)",0.7272545340838025,0,0.4967793880837359,0.49557165861513686
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.9500000000000001, RandomForestClassifier__min_samples_leaf=8, RandomForestClassifier__min_samples_split=15, RandomForestClassifier__n_estimators=100)",0.7438266103814885,1,0.9373993558776168,0.976147342995169
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=3, GradientBoostingClassifier__min_samples_split=20, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.55)",0.8072443714821764,2,0.8862721417069244,0.954609500805153
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=10, RandomForestClassifier__min_samples_split=5, RandomForestClassifier__n_estimators=100)",0.9759599749843652,2,0.9675925925925926,0.9935084541062802
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=1, GradientBoostingClassifier__min_samples_split=20, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.55)",0.824777986241401,3,0.8087761674718197,0.8695652173913043
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=10, RandomForestClassifier__min_samples_split=5, RandomForestClassifier__n_estimators=100)",0.9759599749843652,3,0.9675925925925926,0.9935084541062802
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=1, GradientBoostingClassifier__min_samples_split=20, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.55)",0.824777986241401,4,0.8808373590982286,0.9565217391304348
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=10, RandomForestClassifier__min_samples_split=5, RandomForestClassifier__n_estimators=100)",0.9759599749843652,4,0.9675925925925926,0.9935084541062802
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.1, GradientBoostingClassifier__max_depth=9, GradientBoostingClassifier__max_features=1.0, GradientBoostingClassifier__min_samples_leaf=1, GradientBoostingClassifier__min_samples_split=20, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.55)",0.824777986241401,5,0.7306763285024154,0.8152173913043478
"RandomForestClassifier(PolynomialFeatures(input_matrix, PolynomialFeatures__degree=2, PolynomialFeatures__include_bias=False, PolynomialFeatures__interaction_only=False), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=1.0, RandomForestClassifier__min_samples_leaf=10, RandomForestClassifier__min_samples_split=5, RandomForestClassifier__n_estimators=100)",0.9759599749843652,5,0.9675925925925926,0.9935084541062802
