pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"GradientBoostingClassifier(input_matrix, GradientBoostingClassifier__learning_rate=0.01, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.8500000000000001, GradientBoostingClassifier__min_samples_leaf=18, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.6768949343339586,0,0.6671679197994987,0.7285213032581455
"RandomForestClassifier(StandardScaler(input_matrix), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=12, RandomForestClassifier__n_estimators=100)",0.7590720762976861,0,0.7676691729323308,0.8387969924812031
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=7, RandomForestClassifier__min_samples_split=10, RandomForestClassifier__n_estimators=100)",0.761886335209506,1,0.7353383458646616,0.8253634085213033
"GradientBoostingClassifier(Binarizer(input_matrix, Binarizer__threshold=0.1), GradientBoostingClassifier__learning_rate=0.01, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.8500000000000001, GradientBoostingClassifier__min_samples_leaf=18, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.7619504377736085,1,0.6721804511278195,0.7388972431077695
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.796682301438399,2,0.7328320802005013,0.8280701754385965
"RandomForestClassifier(StandardScaler(CombineDFs(input_matrix, input_matrix)), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=12, RandomForestClassifier__n_estimators=100)",0.7993347404627893,2,0.8120300751879699,0.9029573934837093
"GradientBoostingClassifier(Binarizer(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.9500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.05), Binarizer__threshold=0.1), GradientBoostingClassifier__learning_rate=0.01, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.8500000000000001, GradientBoostingClassifier__min_samples_leaf=18, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.8235045340838024,2,0.8288220551378447,0.8952380952380952
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=4, RandomForestClassifier__n_estimators=100)",0.796682301438399,3,0.7734335839598998,0.8798496240601504
"RandomForestClassifier(StandardScaler(CombineDFs(input_matrix, input_matrix)), RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=entropy, RandomForestClassifier__max_features=0.8500000000000001, RandomForestClassifier__min_samples_leaf=1, RandomForestClassifier__min_samples_split=12, RandomForestClassifier__n_estimators=100)",0.7993347404627893,3,0.8463659147869674,0.9081704260651629
"GradientBoostingClassifier(Binarizer(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.9500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.05), Binarizer__threshold=0.1), GradientBoostingClassifier__learning_rate=0.01, GradientBoostingClassifier__max_depth=5, GradientBoostingClassifier__max_features=0.05, GradientBoostingClassifier__min_samples_leaf=18, GradientBoostingClassifier__min_samples_split=15, GradientBoostingClassifier__n_estimators=100, GradientBoostingClassifier__subsample=0.6500000000000001)",0.841142120075047,3,0.8288220551378447,0.8532832080200501
