pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.6469051380797208,0,0.587325806123487,0.6220120028481334
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.6000000000000001), KNeighborsClassifier__n_neighbors=19, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.695634724710463,0,0.6465771539009256,0.7467195605736954
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.6673930370015093,1,0.6342182890855457,0.7318685789848438
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.6000000000000001), KNeighborsClassifier__n_neighbors=19, KNeighborsClassifier__p=2, KNeighborsClassifier__weights=distance)",0.695634724710463,1,0.6585291425083919,0.7402095412470756
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.6800121786642969,2,0.6222663004780795,0.6889431390499441
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.2, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), KNeighborsClassifier__n_neighbors=1, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.7121074261639089,2,0.7465669819957278,0.7465669819957277
"KNeighborsClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.2, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=1.0), KNeighborsClassifier__n_neighbors=1, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.722768812274589,2,0.7536364561082292,0.7536364561082289
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.6800121786642969,3,0.6581222663004781,0.7050147492625369
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.2, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), KNeighborsClassifier__n_neighbors=1, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.7121074261639089,3,0.6501373207201708,0.6501373207201708
"KNeighborsClassifier(MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.2, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=1.0), KNeighborsClassifier__n_neighbors=1, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.722768812274589,3,0.7067439731461702,0.7067439731461703
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.6800121786642969,4,0.5599125216152986,0.5945478588139559
"KNeighborsClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.2, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.35000000000000003), KNeighborsClassifier__n_neighbors=1, KNeighborsClassifier__p=1, KNeighborsClassifier__weights=distance)",0.7121074261639089,4,0.7434645509103854,0.7434645509103855
