pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,0,0.796073717948718,0.908954326923077
"MLPClassifier(BernoulliNB(input_matrix, BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8051969981238274,0,0.8104967948717949,0.896935096153846
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,1,0.7864583333333333,0.889022435897436
"MLPClassifier(BernoulliNB(input_matrix, BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8051969981238274,1,0.8461538461538461,0.9139623397435898
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,2,0.8605769230769231,0.9359975961538461
"MLPClassifier(BernoulliNB(input_matrix, BernoulliNB__alpha=0.1, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8051969981238274,2,0.8365384615384616,0.9147636217948718
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,3,0.8108974358974359,0.8978365384615384
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8537476547842402,3,0.8721955128205128,0.9507211538461539
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,4,0.796073717948718,0.9086538461538461
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8553056597873672,4,0.8689903846153846,0.9477163461538463
"MLPClassifier(RFE(MaxAbsScaler(input_matrix), RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8612554721701062,4,0.906650641025641,0.9532251602564102
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,5,0.8020833333333333,0.8989383012820512
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8553056597873672,5,0.874599358974359,0.9567307692307692
"MLPClassifier(RFE(MaxAbsScaler(input_matrix), RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8612554721701062,5,0.8870192307692308,0.9576322115384615
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,6,0.7876602564102564,0.8865184294871795
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.6500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8710889618511569,6,0.8806089743589745,0.9611378205128205
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.1)",0.8924796747967481,6,0.8729967948717949,0.9316907051282051
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,7,0.7512019230769231,0.8664863782051282
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.8765619136960602,7,0.8806089743589745,0.9560296474358975
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.9211382113821138,7,0.9250801282051282,0.9752604166666667
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,8,0.8169070512820513,0.9233774038461539
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.7000000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.88625234521576,8,0.9202724358974359,0.9650440705128205
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.92119918699187,8,0.9294871794871795,0.9799679487179487
"MLPClassifier(PCA(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.4, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.4), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False), PCA__iterated_power=3, PCA__svd_solver=randomized), MLPClassifier__alpha=0.0001, MLPClassifier__learning_rate_init=0.01)",0.9462038774233896,8,0.9599358974358975,0.9834735576923077
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.7900445590994372,9,0.8052884615384616,0.8998397435897436
