pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.7000000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=19, RandomForestClassifier__n_estimators=100)",0.6465243902439024,0,0.663647282554299,0.7489740766690021
"MLPClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.01)",0.7535858348968105,0,0.7506756080472425,0.8123310979881894
"RandomForestClassifier(input_matrix, RandomForestClassifier__bootstrap=True, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.7000000000000001, RandomForestClassifier__min_samples_leaf=11, RandomForestClassifier__min_samples_split=19, RandomForestClassifier__n_estimators=100)",0.6465243902439024,1,0.6888199379441498,0.7550795716144529
"MLPClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.5), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.01)",0.7535858348968105,1,0.8049744770293263,0.8674807326593935
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.01)",0.7513954033771107,2,0.7706936242618356,0.84576118506656
"MLPClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.01)",0.7761483739837398,2,0.8049744770293263,0.8425583024722251
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7915892745465916,3,0.8074266840156141,0.895105595035532
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.01)",0.8072107567229517,3,0.8447102392152938,0.9369432489240317
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.001, MLPClassifier__learning_rate_init=0.1)",0.7915892745465916,4,0.6957761985787209,0.8203383044740266
"MLPClassifier(Normalizer(input_matrix, Normalizer__norm=l2), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.811374296435272,4,0.8398558702832549,0.9255329796817134
