pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7889133833646029,0,0.8149038461538461,0.9091546474358975
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,1,0.7888621794871795,0.8896233974358975
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,2,0.844150641025641,0.9162660256410257
"MLPClassifier(VarianceThreshold(input_matrix, VarianceThreshold__threshold=0.0001), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8114469981238275,2,0.8036858974358975,0.9010416666666667
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,3,0.8072916666666667,0.9113581730769231
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8679354283927456,3,0.859775641025641,0.9469150641025641
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,4,0.8393429487179487,0.9215745192307693
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.8500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8712109130706691,4,0.8617788461538461,0.9265825320512819
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,5,0.8012820512820513,0.8950320512820513
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.1, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8714032207629767,5,0.8393429487179487,0.9397035256410257
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.35000000000000003, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.3), BernoulliNB__alpha=0.001, BernoulliNB__fit_prior=False), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9201626016260163,5,0.9286858974358975,0.9854767628205128
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8027321763602251,6,0.7912660256410255,0.875400641025641
