pipeline,cv_score,generation,holdout_score,holdout_roc_auc_score
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7900515947467167,0,0.7594759475947594,0.8256825682568257
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.7900515947467167,1,0.6948194819481948,0.8012801280128012
"RandomForestClassifier(MLPClassifier(input_matrix, MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.1), RandomForestClassifier__bootstrap=False, RandomForestClassifier__criterion=gini, RandomForestClassifier__max_features=0.6500000000000001, RandomForestClassifier__min_samples_leaf=15, RandomForestClassifier__min_samples_split=6, RandomForestClassifier__n_estimators=100)",0.7950500312695434,1,0.7794779477947795,0.8206320632063205
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,2,0.7749274927492749,0.8802880288028804
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8786812070043778,2,0.8699869986998701,0.9487948794879488
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,3,0.7497749774977498,0.8494849484948496
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8786812070043778,3,0.8444344434443445,0.9431943194319432
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.9099984365228269,3,0.965046504650465,0.9906990699069906
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,4,0.7794779477947795,0.8642864286428642
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.8786812070043778,4,0.8699869986998701,0.9441944194419442
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.9099984365228269,4,0.9248424842484249,0.98009800980098
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,5,0.7544254425442545,0.8537853785378539
"MLPClassifier(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=entropy, RFE__ExtraTreesClassifier__max_features=0.9500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.8500000000000001), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.8825852095059412,5,0.8655365536553656,0.9535953595359535
"MLPClassifier(BernoulliNB(RFE(input_matrix, RFE__ExtraTreesClassifier__criterion=gini, RFE__ExtraTreesClassifier__max_features=0.7500000000000001, RFE__ExtraTreesClassifier__n_estimators=100, RFE__step=0.15000000000000002), BernoulliNB__alpha=1.0, BernoulliNB__fit_prior=True), MLPClassifier__alpha=0.01, MLPClassifier__learning_rate_init=0.01)",0.9099984365228269,5,0.90989098909891,0.9763976397639764
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,6,0.7796779677967798,0.8614861486148615
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,6,0.9900990099009901,0.9955995599559956
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,7,0.8097809780978098,0.8652865286528653
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,7,0.9900990099009901,0.9954995499549955
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,8,0.7542254225422542,0.8643864386438643
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,8,0.9900990099009901,0.9951995199519952
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,9,0.7744274427442743,0.8645864586458646
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,9,0.9900990099009901,0.9944994499449944
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,10,0.7746274627462746,0.8705870587058706
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,10,0.9900990099009901,0.9944994499449945
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,11,0.7243224322432243,0.8250825082508251
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,11,0.9900990099009901,0.9934993499349934
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,12,0.7746274627462746,0.8523852385238523
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,12,0.9900990099009901,0.9940994099409941
"MLPClassifier(input_matrix, MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.7950195434646654,13,0.7646264626462647,0.8510851085108511
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,13,0.9900990099009901,0.9947994799479949
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,14,0.71007100710071,0.7907790779077908
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,14,0.9900990099009901,0.9952995299529953
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,15,0.7501750175017501,0.8662866286628663
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,15,0.9900990099009901,0.9936993699369936
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,16,0.7500750075007501,0.8381838183818382
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,16,0.9900990099009901,0.9953995399539953
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,17,0.7652265226522652,0.8510851085108511
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,17,0.9900990099009901,0.9954995499549956
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,18,0.7545254525452545,0.8526852685268527
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,18,0.9900990099009901,0.9945994599459947
"MLPClassifier(CombineDFs(input_matrix, input_matrix), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.1)",0.8014251094434022,19,0.7848284828482848,0.858085808580858
"MLPClassifier(Binarizer(input_matrix, Binarizer__threshold=0.0), MLPClassifier__alpha=0.1, MLPClassifier__learning_rate_init=0.01)",0.9974999999999999,19,0.9900990099009901,0.9956995699569957
